890900115-1;A LAUMAYER Y COMPAÑIA EXPORTAD;39882;478.765,00
830043084-4;C I CARBOCOQUE S A            ;40544;5.650.128,00
830043084-4;C I CARBOCOQUE S A            ;40545;4.893.966,00
830043084-4;C I CARBOCOQUE S A            ;40546;5.300.262,00
830043084-4;C I CARBOCOQUE S A            ;40547;5.369.562,00
830043084-4;C I CARBOCOQUE S A            ;40553;5.317.488,00
900291798-0;C.I. ADM COLOMBIA LTDA        ;40391;5.098.500,00
900901001-9;CALA COLOMBIA S.A.S.          ;39311;22.276.980,00
900901001-9;CALA COLOMBIA S.A.S.          ;39409;4.474.800,00
900901001-9;CALA COLOMBIA S.A.S.          ;39434;25.829.100,00
900901001-9;CALA COLOMBIA S.A.S.          ;39489;1.831.500,00
900901001-9;CALA COLOMBIA S.A.S.          ;39822;19.694.070,00
900901001-9;CALA COLOMBIA S.A.S.          ;39900;3.019.500,00
900901001-9;CALA COLOMBIA S.A.S.          ;40073;4.474.800,00
900901001-9;CALA COLOMBIA S.A.S.          ;40153;40.961.250,00
900901001-9;CALA COLOMBIA S.A.S.          ;40384;4.158.000,00
900901001-9;CALA COLOMBIA S.A.S.          ;40448;20.260.350,00
900901001-9;CALA COLOMBIA S.A.S.          ;40654;3.019.500,00
900901001-9;CALA COLOMBIA S.A.S.          ;40656;4.653.000,00
900901001-9;CALA COLOMBIA S.A.S.          ;40657;4.653.000,00
900901001-9;CALA COLOMBIA S.A.S.          ;40700;4.356.000,00
900901001-9;CALA COLOMBIA S.A.S.          ;40714;25.933.050,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39195;32.720.292,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39369;54.351.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39372;17.325.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39527;13.266.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39531;27.609.120,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39536;63.924.300,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39600;8.487.468,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;39689;34.897.500,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40403;26.076.600,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40404;39.807.900,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40405;13.266.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40406;13.266.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40410;23.463.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40411;2.506.680,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40412;27.126.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40413;9.733.284,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40414;14.067.900,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40415;4.494.600,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40416;56.370.600,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40417;22.558.140,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40418;56.495.340,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40419;27.126.000,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40420;44.525.250,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;40421;20.584.080,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;37495;53.836.200,00
901380949-1;CARIBEMAR DE LA COSTA SAS ESP ;37496;64.902.816,00
890301884-5;COLOMBINA S A                 ;38626;1.584.000,00
890301884-5;COLOMBINA S A                 ;39763;94.248,00
890301884-5;COLOMBINA S A                 ;39963;5.445.000,00
890301884-5;COLOMBINA S A                 ;39964;1.584.000,00
890301884-5;COLOMBINA S A                 ;39965;5.445.000,00
890301884-5;COLOMBINA S A                 ;39996;3.861.000,00
890301884-5;COLOMBINA S A                 ;39997;3.861.000,00
890301884-5;COLOMBINA S A                 ;40034;6.583.500,00
890301884-5;COLOMBINA S A                 ;40035;940.500,00
890301884-5;COLOMBINA S A                 ;40167;3.861.000,00
890301884-5;COLOMBINA S A                 ;40240;3.861.000,00
890301884-5;COLOMBINA S A                 ;40241;5.445.000,00
890301884-5;COLOMBINA S A                 ;40242;3.861.000,00
890301884-5;COLOMBINA S A                 ;40317;1.732.500,00
890301884-5;COLOMBINA S A                 ;40325;5.445.000,00
890301884-5;COLOMBINA S A                 ;40326;3.861.000,00
890301884-5;COLOMBINA S A                 ;40348;2.864.759,00
890301884-5;COLOMBINA S A                 ;40349;106.029,00
890301884-5;COLOMBINA S A                 ;40350;100.138,00
890301884-5;COLOMBINA S A                 ;40351;100.138,00
890301884-5;COLOMBINA S A                 ;40352;88.358,00
890301884-5;COLOMBINA S A                 ;40426;5.445.000,00
890301884-5;COLOMBINA S A                 ;40429;3.861.000,00
890301884-5;COLOMBINA S A                 ;40564;940.500,00
890301884-5;COLOMBINA S A                 ;40565;4.068.900,00
890301884-5;COLOMBINA S A                 ;40591;3.861.000,00
890301884-5;COLOMBINA S A                 ;40618;3.861.000,00
890301884-5;COLOMBINA S A                 ;40619;5.445.000,00
890301884-5;COLOMBINA S A                 ;40620;1.584.000,00
890301884-5;COLOMBINA S A                 ;40638;5.445.000,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40069;8.474.400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40122;8.474.400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40278;8.474.400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40333;8.474.400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40483;8.474.400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40484;8.474.400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40593;8.474.400,00
811036030-9;COMPANIA NACIONAL DE CHOCOLATE;40594;8.474.400,00
900179369-6;CONFIPETROL S.A.S             ;39623;5.088.000,00
900899437-8;CONSORCIO ANTIOQUIA AL MAR    ;40346;11.476.080,00
900899437-8;CONSORCIO ANTIOQUIA AL MAR    ;40621;11.384.999,00
901763298-1;CONSORCIO CYS                 ;37948;3.975.800,00
901763298-1;CONSORCIO CYS                 ;40168;272.133.421,00
890904478-6;COOPERATIVA COLANTA LTDA      ;39443;172.260,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40032;22.436.736,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40037;2.811.110,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40038;8.433.330,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40039;2.068.110,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40040;2.811.110,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40041;3.323.252,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40042;12.534.378,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40055;29.823.007,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40060;11.246.990,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40090;563.486,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40164;1.609.194,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40165;1.609.194,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40217;30.007.600,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40220;30.836.864,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40225;15.975.596,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40248;2.466.944,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40261;33.434.839,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40262;30.823.085,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40263;32.811.869,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40264;25.436.511,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40310;592.020,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40519;3.434.810,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40520;8.433.330,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40521;5.622.220,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40523;2.068.542,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40524;5.622.220,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40529;8.397.901,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40531;1.609.194,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40533;2.068.885,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40535;5.525.513,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40568;1.403.744,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40569;32.104.122,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40570;30.548.960,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40571;17.372.927,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40572;27.351.040,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40582;30.757.664,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40584;30.634.353,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40585;6.397.324,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40586;6.204.275,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40596;29.703.537,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40601;32.139.870,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40602;27.126.018,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40603;1.919.356,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40630;6.952.103,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40640;32.092.478,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40641;29.891.710,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40642;31.784.121,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40644;35.259.501,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40694;1.533.649,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40696;29.983.884,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40697;5.715.339,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40698;17.578.562,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40702;5.304.692,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40705;31.626.395,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40706;31.606.687,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40710;26.102.332,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40711;6.952.314,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40713;7.058.715,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40716;2.057.038,00
890904478-6;COOPERATIVA COLANTA LTDA      ;40718;759.251,00
800093455-8;CORPORACION CENTRO DE CIENCIA ;40271;1.206.250,00
800134371-5;CORTEACEROS SA                ;39884;5.940.000,00
800134371-5;CORTEACEROS SA                ;39937;4.482.923,00
800134371-5;CORTEACEROS SA                ;39938;3.002.492,00
800134371-5;CORTEACEROS SA                ;39986;4.752.000,00
800134371-5;CORTEACEROS SA                ;40030;4.737.150,00
800134371-5;CORTEACEROS SA                ;40077;6.930.000,00
800134371-5;CORTEACEROS SA                ;40151;1.386.000,00
800134371-5;CORTEACEROS SA                ;40228;2.855.160,00
800134371-5;CORTEACEROS SA                ;40231;5.042.768,00
800134371-5;CORTEACEROS SA                ;40232;4.439.427,00
800134371-5;CORTEACEROS SA                ;40239;7.128.000,00
800134371-5;CORTEACEROS SA                ;40303;2.827.024,00
800134371-5;CORTEACEROS SA                ;40304;2.874.841,00
800134371-5;CORTEACEROS SA                ;40305;2.900.898,00
800134371-5;CORTEACEROS SA                ;40306;2.817.045,00
800134371-5;CORTEACEROS SA                ;40307;1.436.866,00
800134371-5;CORTEACEROS SA                ;40314;4.462.252,00
800134371-5;CORTEACEROS SA                ;40492;2.873.178,00
900260192-5;DISTRIBUIDORA BRAHMAN SAS     ;40033;23.463.000,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;40009;1.950.300,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;40010;4.455.000,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;40011;5.148.000,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;40335;5.346.000,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;40473;5.593.500,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;40655;841.500,00
800114140-5;DISTRIBUIDORA DE COLORANTES Y ;40659;4.385.700,00
900160948-7;DOBLACERO S.A.S.              ;40443;6.732.000,00
900160948-7;DOBLACERO S.A.S.              ;40669;6.435.000,00
900160948-7;DOBLACERO S.A.S.              ;40683;3.564.000,00
900933906-6;DYD LOGISTICA Y EMPAQUES SAS  ;49147;1.584.000,00
900933906-6;DYD LOGISTICA Y EMPAQUES SAS  ;49158;1.584.000,00
830030945-4;E C CARGO S A S               ;39641;6.781.500,00
830030945-4;E C CARGO S A S               ;39645;1.762.200,00
830030945-4;E C CARGO S A S               ;39838;7.573.500,00
900098858-8;ECCOSIS INGENIERIA S.A.S      ;39405;1.416.747,00
900502758-3;ECO - DESARROLLOS MINEROS S.A.;46113;2.197.000,00
900502758-3;ECO - DESARROLLOS MINEROS S.A.;46138;3.465.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;39686;7.642.800,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;39939;180.976,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40188;1.305.834,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40336;3.465.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40388;6.256.800,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40432;2.019.600,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40449;891.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40450;594.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40451;594.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40452;1.881.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40453;990.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40454;594.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40455;891.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40461;3.373.920,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40462;7.960.964,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40463;5.446.881,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40464;5.081.670,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40465;1.124.640,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40467;7.282.143,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40468;20.757.825,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40469;488.070,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40482;7.761.600,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40504;3.366.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40506;8.415.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40518;1.465.200,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40549;7.761.600,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40550;2.673.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40551;4.158.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40552;1.089.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40558;1.980.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40610;544.500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40611;594.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40612;1.534.500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40613;5.890.500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40614;594.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40615;3.168.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40616;2.019.600,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40617;5.445.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40622;2.019.600,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40624;3.861.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40627;7.821.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40631;445.500,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40636;4.059.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40653;1.782.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40663;7.722.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40664;1.089.000,00
890909001-1;EMPRESA DE DISTRIBUCIONES INDU;40692;7.959.600,00
860007538-2;FEDERACION NACIONAL DE CAFETER;40308;14.266.514,00
860007538-2;FEDERACION NACIONAL DE CAFETER;40309;5.460.840,00
860007538-2;FEDERACION NACIONAL DE CAFETER;40566;2.749.824,00
860007538-2;FEDERACION NACIONAL DE CAFETER;40567;4.334.970,00
860007538-2;FEDERACION NACIONAL DE CAFETER;40574;49.066.980,00
860007538-2;FEDERACION NACIONAL DE CAFETER;40667;13.316.738,00
860007538-2;FEDERACION NACIONAL DE CAFETER;40668;13.348.071,00
811025635-7;FEELING COMPANY S.A.S         ;39026;810.600,00
811025635-7;FEELING COMPANY S.A.S         ;39863;2.166.425,00
811025635-7;FEELING COMPANY S.A.S         ;39865;1.737.000,00
811025635-7;FEELING COMPANY S.A.S         ;39866;1.968.600,00
811025635-7;FEELING COMPANY S.A.S         ;39870;2.132.650,00
811025635-7;FEELING COMPANY S.A.S         ;39921;1.158.000,00
811025635-7;FEELING COMPANY S.A.S         ;40192;440.040,00
811025635-7;FEELING COMPANY S.A.S         ;40253;1.158.000,00
890913555-3;FERROINDUSTRIAL S.A.          ;40204;6.412.453,00
890913555-3;FERROINDUSTRIAL S.A.          ;40205;7.490.974,00
890913555-3;FERROINDUSTRIAL S.A.          ;40207;606.068,00
890913555-3;FERROINDUSTRIAL S.A.          ;40208;585.540,00
890913555-3;FERROINDUSTRIAL S.A.          ;40703;9.347.719,00
901283538-2;FIBROTEX DE COLOMBIA SAS      ;40244;3.201.500,00
901283538-2;FIBROTEX DE COLOMBIA SAS      ;40472;3.197.700,00
901697005-6;FREEPORT LOGISTICS S.A.S.     ;40647;1.683.000,00
891408584-5;FRSIBY SA                     ;39913;4.059.000,00
891408584-5;FRSIBY SA                     ;39926;4.059.000,00
891408584-5;FRSIBY SA                     ;40227;881.100,00
891408584-5;FRSIBY SA                     ;40280;1.386.000,00
891408584-5;FRSIBY SA                     ;40554;4.059.000,00
891408584-5;FRSIBY SA                     ;40625;3.009.600,00
891408584-5;FRSIBY SA                     ;40708;3.009.600,00
900911788-9;FRUTAFINO S A S               ;43858;1.888.250,00
900911788-9;FRUTAFINO S A S               ;47982;5.395.500,00
800172871-8;GEOCOL CONSULTORES S.A.       ;39406;12.692.801,00
800172871-8;GEOCOL CONSULTORES S.A.       ;40427;21.070.882,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;40021;34.426.423,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;40022;30.370.095,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;40023;44.926.794,00
900493698-1;GEOPARK COLOMBIA S.A.S        ;40555;42.356.581,00
891300529-4;GRASAS S A                    ;34761;1.683.000,00
891300529-4;GRASAS S A                    ;39199;1.633.500,00
891300529-4;GRASAS S A                    ;39257;6.068.700,00
891300529-4;GRASAS S A                    ;39525;2.156.764,00
891300529-4;GRASAS S A                    ;39526;6.068.700,00
891300529-4;GRASAS S A                    ;39575;1.584.000,00
891300529-4;GRASAS S A                    ;39576;2.475.000,00
891300529-4;GRASAS S A                    ;39577;3.762.000,00
891300529-4;GRASAS S A                    ;39578;3.168.000,00
891300529-4;GRASAS S A                    ;39598;534.600,00
891300529-4;GRASAS S A                    ;39603;5.791.500,00
891300529-4;GRASAS S A                    ;39604;3.514.500,00
891300529-4;GRASAS S A                    ;39605;3.593.700,00
891300529-4;GRASAS S A                    ;39631;1.584.000,00
891300529-4;GRASAS S A                    ;39653;3.128.400,00
891300529-4;GRASAS S A                    ;39672;3.514.500,00
891300529-4;GRASAS S A                    ;39673;3.514.500,00
891300529-4;GRASAS S A                    ;39674;6.068.700,00
891300529-4;GRASAS S A                    ;39675;5.791.500,00
891300529-4;GRASAS S A                    ;39676;3.514.500,00
891300529-4;GRASAS S A                    ;39677;3.514.500,00
891300529-4;GRASAS S A                    ;39678;6.217.200,00
891300529-4;GRASAS S A                    ;39685;2.574.000,00
891300529-4;GRASAS S A                    ;39712;6.080.580,00
891300529-4;GRASAS S A                    ;39713;3.793.680,00
891300529-4;GRASAS S A                    ;39723;2.574.000,00
891300529-4;GRASAS S A                    ;39724;1.930.500,00
891300529-4;GRASAS S A                    ;39726;990.000,00
891300529-4;GRASAS S A                    ;39728;2.329.767,00
891300529-4;GRASAS S A                    ;39736;3.663.000,00
891300529-4;GRASAS S A                    ;39737;3.514.500,00
891300529-4;GRASAS S A                    ;39738;3.777.840,00
891300529-4;GRASAS S A                    ;39767;6.068.700,00
891300529-4;GRASAS S A                    ;39768;4.158.000,00
891300529-4;GRASAS S A                    ;39808;4.736.568,00
891300529-4;GRASAS S A                    ;39809;6.464.700,00
891300529-4;GRASAS S A                    ;39828;3.762.000,00
891300529-4;GRASAS S A                    ;39840;6.068.700,00
891300529-4;GRASAS S A                    ;39966;3.168.000,00
891300529-4;GRASAS S A                    ;39967;3.168.000,00
891300529-4;GRASAS S A                    ;39968;2.178.000,00
891300529-4;GRASAS S A                    ;39969;3.762.000,00
891300529-4;GRASAS S A                    ;39970;2.178.000,00
891300529-4;GRASAS S A                    ;39971;1.732.500,00
891300529-4;GRASAS S A                    ;39972;1.485.000,00
891300529-4;GRASAS S A                    ;39973;4.752.000,00
891300529-4;GRASAS S A                    ;39974;3.168.000,00
891300529-4;GRASAS S A                    ;39975;990.000,00
891300529-4;GRASAS S A                    ;39976;1.485.000,00
891300529-4;GRASAS S A                    ;39977;3.168.000,00
891300529-4;GRASAS S A                    ;39978;1.930.500,00
891300529-4;GRASAS S A                    ;39979;3.762.000,00
891300529-4;GRASAS S A                    ;39980;2.079.000,00
891300529-4;GRASAS S A                    ;39981;3.168.000,00
891300529-4;GRASAS S A                    ;39984;2.673.000,00
891300529-4;GRASAS S A                    ;39994;1.831.500,00
891300529-4;GRASAS S A                    ;39995;3.168.000,00
891300529-4;GRASAS S A                    ;39998;4.603.500,00
891300529-4;GRASAS S A                    ;39999;2.574.000,00
891300529-4;GRASAS S A                    ;40000;3.861.000,00
891300529-4;GRASAS S A                    ;40001;4.158.000,00
891300529-4;GRASAS S A                    ;40003;3.514.500,00
891300529-4;GRASAS S A                    ;40004;3.465.000,00
891300529-4;GRASAS S A                    ;40005;3.465.000,00
891300529-4;GRASAS S A                    ;40006;2.574.000,00
891300529-4;GRASAS S A                    ;40007;3.639.240,00
891300529-4;GRASAS S A                    ;40008;2.135.964,00
891300529-4;GRASAS S A                    ;40012;1.831.500,00
891300529-4;GRASAS S A                    ;40036;1.831.500,00
891300529-4;GRASAS S A                    ;40050;1.485.000,00
891300529-4;GRASAS S A                    ;40068;3.762.000,00
891300529-4;GRASAS S A                    ;40145;2.079.000,00
891300529-4;GRASAS S A                    ;40146;2.178.000,00
891300529-4;GRASAS S A                    ;40152;2.574.000,00
891300529-4;GRASAS S A                    ;40154;2.574.000,00
891300529-4;GRASAS S A                    ;40155;4.158.000,00
891300529-4;GRASAS S A                    ;40156;2.315.808,00
891300529-4;GRASAS S A                    ;40157;1.703.295,00
891300529-4;GRASAS S A                    ;40158;6.217.200,00
891300529-4;GRASAS S A                    ;40159;3.514.500,00
891300529-4;GRASAS S A                    ;40178;2.238.984,00
891300529-4;GRASAS S A                    ;40202;6.217.200,00
891300529-4;GRASAS S A                    ;40203;5.962.770,00
891300529-4;GRASAS S A                    ;40210;3.811.500,00
891300529-4;GRASAS S A                    ;40214;2.376.000,00
891300529-4;GRASAS S A                    ;40233;1.683.000,00
891300529-4;GRASAS S A                    ;40234;3.762.000,00
891300529-4;GRASAS S A                    ;40235;1.485.000,00
891300529-4;GRASAS S A                    ;40254;3.762.000,00
891300529-4;GRASAS S A                    ;40255;2.376.000,00
891300529-4;GRASAS S A                    ;40256;1.584.000,00
891300529-4;GRASAS S A                    ;40293;4.039.200,00
891300529-4;GRASAS S A                    ;40294;2.143.535,00
891300529-4;GRASAS S A                    ;40295;3.514.500,00
891300529-4;GRASAS S A                    ;40296;6.068.700,00
891300529-4;GRASAS S A                    ;40297;3.514.500,00
891300529-4;GRASAS S A                    ;40327;6.068.700,00
891300529-4;GRASAS S A                    ;40328;3.514.500,00
891300529-4;GRASAS S A                    ;40329;3.809.520,00
