890900115-1;A LAUMAYER Y COMPAÑIA EXPORTAD;43163;4072860,00
891300529-4;GRASAS S A                    ;42604;3583998,00
891300529-4;GRASAS S A                    ;42605;3355747,00
891300529-4;GRASAS S A                    ;42610;2277000,00
891300529-4;GRASAS S A                    ;42613;3718048,00
891300529-4;GRASAS S A                    ;42618;3347685,00
891300529-4;GRASAS S A                    ;42760;2023560,00
891300529-4;GRASAS S A                    ;42761;3811927,00
891300529-4;GRASAS S A                    ;42762;4181067,00
891300529-4;GRASAS S A                    ;42763;2698542,00
891300529-4;GRASAS S A                    ;42764;1810710,00
891300529-4;GRASAS S A                    ;42765;1683000,00
891300529-4;GRASAS S A                    ;42766;2084671,00
891300529-4;GRASAS S A                    ;42767;1584000,00
891300529-4;GRASAS S A                    ;42768;1962774,00
891300529-4;GRASAS S A                    ;42769;2561823,00
891300529-4;GRASAS S A                    ;42770;2190375,00
891300529-4;GRASAS S A                    ;42789;3560931,00
891300529-4;GRASAS S A                    ;42790;3656367,00
891300529-4;GRASAS S A                    ;42791;3662388,00
891300529-4;GRASAS S A                    ;42792;3476286,00
891300529-4;GRASAS S A                    ;42793;4268484,00
891300529-4;GRASAS S A                    ;42794;4740912,00
891300529-4;GRASAS S A                    ;42795;3596318,00
891300529-4;GRASAS S A                    ;42796;3564769,00
891300529-4;GRASAS S A                    ;42797;6055133,00
891300529-4;GRASAS S A                    ;42798;2603822,00
891300529-4;GRASAS S A                    ;42799;2178000,00
891300529-4;GRASAS S A                    ;42800;1485000,00
891300529-4;GRASAS S A                    ;42801;2271060,00
891300529-4;GRASAS S A                    ;42802;3844337,00
891300529-4;GRASAS S A                    ;42803;1584000,00
891300529-4;GRASAS S A                    ;42813;5677650,00
891300529-4;GRASAS S A                    ;42814;1995592,00
891300529-4;GRASAS S A                    ;42815;3476685,00
891300529-4;GRASAS S A                    ;42816;2383227,00
891300529-4;GRASAS S A                    ;42817;2315986,00
891300529-4;GRASAS S A                    ;42818;3554721,00
891300529-4;GRASAS S A                    ;42819;3593700,00
891300529-4;GRASAS S A                    ;42820;3557070,00
891300529-4;GRASAS S A                    ;42821;3588012,00
891300529-4;GRASAS S A                    ;42822;3649734,00
891300529-4;GRASAS S A                    ;42836;2604730,00
891300529-4;GRASAS S A                    ;42837;4195528,00
891300529-4;GRASAS S A                    ;42937;1683000,00
891300529-4;GRASAS S A                    ;42942;3717899,00
891300529-4;GRASAS S A                    ;42943;3809528,00
891300529-4;GRASAS S A                    ;42944;3459654,00
891300529-4;GRASAS S A                    ;42945;3548754,00
891300529-4;GRASAS S A                    ;42946;4812209,00
891300529-4;GRASAS S A                    ;42999;3903867,00
891300529-4;GRASAS S A                    ;43008;3692700,00
891300529-4;GRASAS S A                    ;43013;4313262,00
891300529-4;GRASAS S A                    ;43015;3152606,00
891300529-4;GRASAS S A                    ;43016;1683000,00
891300529-4;GRASAS S A                    ;43019;1584000,00
891300529-4;GRASAS S A                    ;43023;3168000,00
891300529-4;GRASAS S A                    ;43024;1805987,00
891300529-4;GRASAS S A                    ;43025;3811749,00
891300529-4;GRASAS S A                    ;43026;3191612,00
891300529-4;GRASAS S A                    ;43070;3532122,00
891300529-4;GRASAS S A                    ;43071;2347290,00
891300529-4;GRASAS S A                    ;43078;3773930,00
891300529-4;GRASAS S A                    ;43079;3827421,00
891300529-4;GRASAS S A                    ;43119;3671514,00
891300529-4;GRASAS S A                    ;43120;3801946,00
891300529-4;GRASAS S A                    ;43121;3967970,00
891300529-4;GRASAS S A                    ;43152;3685622,00
891300529-4;GRASAS S A                    ;43153;3498088,00
891300529-4;GRASAS S A                    ;43164;3719108,00
891300529-4;GRASAS S A                    ;43207;3669416,00
891300529-4;GRASAS S A                    ;43210;3742355,00
891300529-4;GRASAS S A                    ;43211;3747823,00
891300529-4;GRASAS S A                    ;43250;4166168,00
891300529-4;GRASAS S A                    ;43252;1584000,00
891300529-4;GRASAS S A                    ;43253;3294374,00
891300529-4;GRASAS S A                    ;43255;1584000,00
891300529-4;GRASAS S A                    ;43266;1782000,00
891300529-4;GRASAS S A                    ;43273;3291156,00
891300529-4;GRASAS S A                    ;43274;3290760,00
891300529-4;GRASAS S A                    ;43275;2189320,00
891300529-4;GRASAS S A                    ;43276;2705561,00
860000100-9;HACH COLOMBIA SAS             ;43216;15440000,00
901397680-0;HORUS ENERGY GROUP S.A.S      ;27448;18107840,00
901397680-0;HORUS ENERGY GROUP S.A.S      ;27488;6722100,00
900326174-8;INTERDEKO SOCIEDAD POR ACCI   ;42654;10593000,00
900667590-1;ISA INTERCOLOMBIA S.A. E.S.P. ;43102;178166212,00
900667590-1;ISA INTERCOLOMBIA S.A. E.S.P. ;43134;157633575,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43036;4950000,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43037;2475000,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43038;1782000,00
860507248-7;J.E. JAIMES INGENIEROS S.A.S  ;43348;27225000,00
800039996-1;KUEHNE Y NAGEL S.A            ;47966;3564000,00
901248821-4;LASENOR ANDINA S.A.S          ;42059;1059300,00
901248821-4;LASENOR ANDINA S.A.S          ;42359;940500,00
901248821-4;LASENOR ANDINA S.A.S          ;42454;4124340,00
901248821-4;LASENOR ANDINA S.A.S          ;42455;396000,00
901248821-4;LASENOR ANDINA S.A.S          ;42734;6303924,00
901248821-4;LASENOR ANDINA S.A.S          ;42870;772200,00
901248821-4;LASENOR ANDINA S.A.S          ;42938;544500,00
901248821-4;LASENOR ANDINA S.A.S          ;43006;1216710,00
900557226-3;LINARQ SAS                    ;43139;643500,00
71699416-9;LUIS FERNANDO PALACIO GOMEZ   ;43072;57374,00
830090773-0;MASSY ENERGY COLOMBIA S.A.S.  ;42759;83546100,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42367;29553117,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42368;25329093,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42373;27334291,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42374;28042665,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42875;4036613,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42876;7075727,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42877;3635574,00
830073450-5;MCS CONSULTORIA Y MONITOREO AM;42878;2833495,00
860531287-5;MELEXA S.A.S.                 ;42521;4033354,00
860531287-5;MELEXA S.A.S.                 ;43141;2677950,00
811016211-1;MEZCLAS BIOMIX S A S          ;42833;6336000,00
811016211-1;MEZCLAS BIOMIX S A S          ;42834;4207500,00
811016211-1;MEZCLAS BIOMIX S A S          ;42835;11649298,00
811016211-1;MEZCLAS BIOMIX S A S          ;43064;5346000,00
811016211-1;MEZCLAS BIOMIX S A S          ;43067;1584000,00
811016211-1;MEZCLAS BIOMIX S A S          ;43103;13326656,00
811016211-1;MEZCLAS BIOMIX S A S          ;43357;6336000,00
811004786-0;MICRODENIER S A               ;43136;5940000,00
811004786-0;MICRODENIER S A               ;43137;5940000,00
811004786-0;MICRODENIER S A               ;43269;6633000,00
800064459-3;MOVILIZADORA ANDINA S.A.S     ;43365;3570000,00
800220041-8;NUTRESOL S.A.S                ;43381;693000,00
800220041-8;NUTRESOL S.A.S                ;43383;693000,00
800220041-8;NUTRESOL S.A.S                ;43443;1138500,00
811041552-1;OPERACIONES SERVICIOS Y LOGIST;42720;3000000,00
800204226-6;PIC COLOMBIA S.A.S            ;43358;6633000,00
811015231-2;PLANET CARGO S A S            ;42861;20592000,00
811015231-2;PLANET CARGO S A S            ;42862;1080000,00
811015231-2;PLANET CARGO S A S            ;43012;27918000,00
811015231-2;PLANET CARGO S A S            ;43096;5148000,00
811015231-2;PLANET CARGO S A S            ;43097;10296000,00
811015231-2;PLANET CARGO S A S            ;43098;10296000,00
811015231-2;PLANET CARGO S A S            ;43353;10296000,00
811015231-2;PLANET CARGO S A S            ;43354;37521000,00
811015231-2;PLANET CARGO S A S            ;43355;32076000,00
800102065-9;PLASSOL S A S                 ;42010;5643000,00
800102065-9;PLASSOL S A S                 ;42145;5742000,00
800102065-9;PLASSOL S A S                 ;42167;5742000,00
800102065-9;PLASSOL S A S                 ;42353;5742000,00
800102065-9;PLASSOL S A S                 ;42355;6336000,00
800102065-9;PLASSOL S A S                 ;42636;5841000,00
800102065-9;PLASSOL S A S                 ;42668;5841000,00
800102065-9;PLASSOL S A S                 ;42669;4356000,00
800102065-9;PLASSOL S A S                 ;42947;5841000,00
800102065-9;PLASSOL S A S                 ;42979;6138000,00
800102065-9;PLASSOL S A S                 ;43104;6138000,00
800102065-9;PLASSOL S A S                 ;43159;6138000,00
800102065-9;PLASSOL S A S                 ;43160;6237000,00
800102065-9;PLASSOL S A S                 ;43332;6138000,00
811018613-6;POLINYLON S A                 ;42914;5940000,00
811018613-6;POLINYLON S A                 ;43138;6237000,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42163;1188000,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42721;1633500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42722;1735470,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42723;1737450,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42725;2722500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42727;1633500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42729;376200,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42730;2178000,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42731;1693890,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42775;2722500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42804;1831500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42805;1811700,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42872;1395900,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42882;1890900,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42884;1717650,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42989;3049200,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;42990;3049200,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;43007;2722500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;43040;1732203,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;43062;3415500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;43105;2875950,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;43124;1633500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;43125;3415500,00
890804199-7;PRODUCTORA DE ALAMBRES COLOMBI;43262;3276900,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;42706;1019700,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;42710;891000,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;42778;382140,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;42905;1019700,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43041;376200,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43042;693000,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43043;1098900,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43046;821700,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43219;693000,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43220;693000,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43271;772200,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43282;693000,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43296;821700,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43394;346500,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43395;2187900,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43396;1039500,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43397;970200,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43437;1465200,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43438;1098900,00
890312630-9;PROTECNICA INGENIERIA S.A.S   ;43439;1188000,00
800093320-2;PROYECTOS DE INGENIERIA S.A. P;43022;1633500,00
830513756-2;REFRILOGISTICA S A S          ;43265;5866700,00
900331462-4;S. O. S. PROMOX S. A. S.      ;44678;732600,00
890926628-9;SENCO COLOMBIANA S.A.S        ;42525;5544000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;42677;5544000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;42772;3465000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;42773;3465000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;43028;5643000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;43378;4653000,00
890926628-9;SENCO COLOMBIANA S.A.S        ;43410;5445000,00
800151988-0;"SETAS COLOMBIANAS S.A ""SETAS S";42856;2806918,00
901432904-5;SICOLSA DEL CENTRO S.A.S.     ;41905;5049000,00
901432904-5;SICOLSA DEL CENTRO S.A.S.     ;42191;4455000,00
901085835-6;SINEA ZONA FRANCA SAS         ;41894;8014050,00
901085835-6;SINEA ZONA FRANCA SAS         ;42139;10068300,00
901085835-6;SINEA ZONA FRANCA SAS         ;42393;22993740,00
901085835-6;SINEA ZONA FRANCA SAS         ;42853;19880289,00
901085835-6;SINEA ZONA FRANCA SAS         ;43020;5870700,00
901085835-6;SINEA ZONA FRANCA SAS         ;43177;18094824,00
900738674-7;SMI COLOMBIA SAS              ;42394;23809500,00
900738674-7;SMI COLOMBIA SAS              ;42399;15082650,00
900738674-7;SMI COLOMBIA SAS              ;42404;43639200,00
900738674-7;SMI COLOMBIA SAS              ;42510;2475000,00
900738674-7;SMI COLOMBIA SAS              ;42511;5454900,00
900738674-7;SMI COLOMBIA SAS              ;42854;17869500,00
900738674-7;SMI COLOMBIA SAS              ;42855;6959700,00
900738674-7;SMI COLOMBIA SAS              ;42857;42025500,00
900738674-7;SMI COLOMBIA SAS              ;43017;6954750,00
900738674-7;SMI COLOMBIA SAS              ;43018;5766750,00
900738674-7;SMI COLOMBIA SAS              ;43021;20955924,00
900738674-7;SMI COLOMBIA SAS              ;43179;10246500,00
900738674-7;SMI COLOMBIA SAS              ;43180;19035324,00
890800718-1;SUCESORES DE JOSE JESUS RESTRE;43336;1034869,00
900631527-1;SURTICEREALES MEDELL?N S.A.S. ;48081;783500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;39933;198000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40684;386100,00
860000006-4;TEAM FOODS COLOMBIA SA        ;40788;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;41243;247500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;41250;396000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;41251;386100,00
860000006-4;TEAM FOODS COLOMBIA SA        ;41907;3366000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42248;1980000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42346;346973,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42464;570240,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42467;16661700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42488;198000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42489;198000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42490;198000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42495;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42496;396000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42497;396000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42498;1284030,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42499;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42500;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42501;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42502;1284030,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42503;1284030,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42504;460350,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42505;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42506;2970000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42520;26955307,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42594;2080980,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42651;921690,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42655;27837293,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42657;233640,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42658;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42659;792990,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42660;3770514,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42661;16448808,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42662;2475000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42663;495000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42673;6569640,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42675;6569640,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42688;425700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42689;732600,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42690;4342140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42691;4217400,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42692;396000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42693;1284030,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42694;396000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42695;1089000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42697;5009400,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42698;9413092,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42703;783908,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42705;1143450,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42712;41680386,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42716;86769311,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42717;3362048,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42718;3146431,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42839;217800,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42840;297000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42841;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42843;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42844;485100,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42845;3249878,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42846;7469550,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42850;20757382,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42995;10435392,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42996;2376000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42997;12190266,00
860000006-4;TEAM FOODS COLOMBIA SA        ;42998;2062962,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43001;9761400,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43004;2564100,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43014;26712042,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43044;198000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43045;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43047;1064250,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43051;4314420,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43055;5866700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43058;7716060,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43162;2271060,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43170;4176810,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43171;6718140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43172;6718140,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43173;6569640,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43217;977724,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43237;92671557,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43243;1284030,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43244;1284030,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43246;504900,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43248;403920,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43251;366300,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43254;502920,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43257;1284030,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43263;425700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43264;6569640,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43278;872190,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43279;19268964,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43281;2871000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43306;27130293,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43325;1089000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43326;198000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43351;544500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43352;33865006,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43416;3989700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43418;4504500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43419;4909889,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43420;17370191,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43421;8804070,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43422;7018110,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43423;346500,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43424;868626,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43425;1089000,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43426;707850,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43440;10529729,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43442;829546,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43446;178200,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43447;1852290,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43450;2788975,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43451;2745162,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43452;623700,00
860000006-4;TEAM FOODS COLOMBIA SA        ;43453;68200285,00
890300466-5;TECNOQUIMICAS S.A             ;43280;7230960,00
900337367-1;TEKVO S.A.S.                  ;43223;3564000,00
860526787-6;TGT GAMAS SAS                 ;43056;1881000,00
830064537-9;TRANSTAINER S A S             ;43429;8266500,00
901781501-7;UNION TEMPORAL MOTOLT         ;41112;4950000,00
901781501-7;UNION TEMPORAL MOTOLT         ;41120;14850000,00
901781501-7;UNION TEMPORAL MOTOLT         ;42426;24750000,00
901781501-7;UNION TEMPORAL MOTOLT         ;42428;18562500,00
901478635-7;UT MASSY- MOTO                ;39629;270646860,00
901478635-7;UT MASSY- MOTO                ;41655;62284579,00
901478635-7;UT MASSY- MOTO                ;41656;6457378,00
901478635-7;UT MASSY- MOTO                ;42227;395276835,00
901478635-7;UT MASSY- MOTO                ;42966;457742776,00
901478635-7;UT MASSY- MOTO                ;42967;8047580,00
